Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
METTL14	0.8125677	0.06890459	0.34032634	0.61322314	0.6837881	0.87358916	0.8187134	0.03172738	0.5817757	0.7300971	0.7842324	0.58548385	0.37775204	0.5258427	0.7242105	0.52469134	0.15470494	0.35652173	0.6167401	0.6864275	0.5838235	0.8032129	0.10750853	0.6971081	0.45218801	0.962818	0.9501992	0.0931677	0.7219731	0.7908903	0.26815644	0.7711138	0.49071208	0.8020833	0.7070376	0.9203036	0.11908178	0.816839	0.21783295	0.16299559	0.7627628	0.9628483	0.28016084	0.7708703	0.18298556	0.56491226	0.45021644	0.30945557	0.8607595	0.098305084	0.7288136	0.25641027	0.52904236	0.42663044	0.94214875	0.7528958	0.95849544	0.035	0.62068963	0.49443883	0.04643963	0.52072537	0.95412844	0.93944955	0.86549705	0.25180897	0.8371429	0.28898427	0.8457031	0.51132077	0.28187135	0.9276596	0.99887764	0.7330508	0.74404764	0.26979	0.9246575	0.34302327	0.78601396	0.66360855	0.96330273	0.93085104	0.16842106	0.56516725	0.4125	0.5299539	0.3344788	0.8534483	0.70863837	0.06695779	0.15086782	0.11174785	0.98344374	0.80927837	0.717833	0.40167364	0.8331108	0.92537314	0.98210734	0.33198926	0.9254144	0.8401899	0.07494646	0.95724463	0.17060368	0.85697675	0.78679246	0.059548255	0.8875154	0.626652	0.70522386	0.5906183	0.02291918	0.91049385	0.8812573	0.72310126	0.8227848	0.6802721	0.31770834	0.9908925
METTL3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MITF	1.0	1.0	1.0	1.0	---	1.0	0.0	0.994	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.995	1.0	0.998	1.0	1.0	1.0	1.0	1.0	1.0	0.903	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94623655	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.9979839	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MIXL1	1.0	1.0	1.0	1.0	0.5945946	1.0	0.0030864198	0.15	0.90756303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9795501	0.997996	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78535604	---	1.0	1.0	1.0	1.0	0.0	1.0	0.5	1.0	1.0	---	0.9648594	1.0	1.0	1.0	1.0	0.12149533	0.5407855	0.893	1.0	0.965	1.0	1.0	1.0	1.0	0.004012036	1.0	1.0	1.0	0.998	1.0	1.0	1.0	1.0	1.0	1.0	---	0.998999	1.0	1.0	1.0	---	0.22244692	0.999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998	---	1.0	1.0	1.0	0.979	1.0	0.89	0.929	1.0	0.94265234	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9978448	1.0	1.0	0.535533	1.0	1.0	1.0	1.0	1.0	1.0	---	0.8281418	1.0
MLLT1	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	0.216	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.72473866	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.992993
MLLT3	1.0	1.0	1.0	1.0	0.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	---	1.0	---	---	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	---	0.84375	1.0	---	1.0	0.999	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	0.0036697248	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.7001013
MLXIP	0.917	0.8618926	1.0	0.99678457	0.61180127	0.8384458	0.8836689	0.678719	0.99840766	0.996063	0.08695652	0.61698955	0.98443985	0.89320385	0.31560284	0.050632913	0.9968454	0.5914553	0.952919	0.9451852	0.8876263	0.7876214	0.06603774	0.07281554	0.987013	0.40430108	0.7414722	0.998679	0.79027355	0.8498986	0.028985508	0.9830508	0.9918033	0.8495868	1.0	0.09471767	0.9826087	0.03883495	1.0	1.0	0.996063	0.64912283	0.19927536	1.0	0.85276073	0.96884274	0.9976275	0.9076923	0.8648649	0.9734513	1.0	0.023622047	0.97794116	0.9897361	0.64510167	0.19181287	1.0	0.57954544	0.99761903	0.94	1.0	1.0	0.59391534	0.27765727	0.14405888	0.3153153	0.22857143	1.0	0.9142212	0.09392265	0.92102563	0.49390244	0.47160244	0.8679012	0.118421055	0.6985507	0.97619045	0.43741935	0.0	0.94324327	0.11888889	0.5582192	0.6165413	1.0	0.4200627	0.96086955	0.822335	0.79969877	0.30413625	0.1559633	1.0	1.0	0.6488764	0.89169294	1.0	0.099378884	0.0729927	1.0	0.7302905	0.67741936	0.89097303	0.37267905	0.75357145	0.9631728	0.7210884	0.8723187	1.0	1.0	0.97993666	0.9247202	0.06734007	1.0	0.71794873	0.832	1.0	0.2243502	0.81696427	0.037593983	0.96997	0.9951535
MNT	1.0	1.0	---	1.0	---	1.0	0.037227213	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	0.121	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	0.12714776	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
MORC2	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.9361702	1.0	---	1.0	1.0	1.0	1.0	---	---	0.9075269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	1.0	0.8522613	1.0	1.0	---	1.0	1.0	0.98818314	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.3843844	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	0.80301505	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.899	0.0	---	1.0	1.0	1.0	1.0	---	---	1.0	0.8015564	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
MPHOSPH8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MTA1	1.0	1.0	---	1.0	0.0	1.0	0.9659864	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	0.89361703	1.0	0.95348835	1.0	1.0	0.56136364	0.0	1.0	0.4	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.82116246	1.0	0.0	---	1.0	1.0	1.0	0.0	1.0	1.0	0.9989236	1.0	1.0	0.6635707	1.0	---	0.0	1.0	0.8849077	0.0030349013	0.0	---	1.0	0.026666667	1.0	1.0	1.0	0.1365503	0.99006623	1.0	1.0	1.0	1.0	0.9608434	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.15589744	1.0	1.0	---	---	1.0	1.0	1.0	0.97894734	0.9408225	0.0	---	1.0	0.4715447	1.0	1.0	---	---	1.0	0.6270161	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94786096	1.0	---	1.0	1.0	1.0	0.99598795	---	1.0	0.8857809
MTA2	1.0	1.0	1.0	0.981	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.099	0.6856857	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.5625	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.5	1.0	1.0	0.11	1.0	1.0	---	1.0	---	0.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	0.539	1.0	0.0	1.0	1.0	1.0	0.999	1.0	1.0	0.089	1.0	0.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	---	0.986	0.8128128	1.0	1.0	1.0	0.359	1.0	0.9979253	0.99	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	1.0	1.0	0.161	1.0	0.651	0.004	0.444	1.0	1.0	1.0	1.0	0.5310436	1.0	1.0	1.0	0.84210527	1.0	1.0	1.0	0.37486094	1.0	1.0	1.0	1.0	1.0	0.999	1.0	0.7298387	0.0
MTA3	1.0	1.0	---	1.0	0.0	1.0	0.08630952	0.999	1.0	1.0	---	1.0	1.0	0.125	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.98041236	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	1.0	1.0	---	---	0.998	1.0	1.0	---	1.0	0.62474644	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	0.3063063	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.992	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.054545455	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
MTHFD1	0.4759036	0.94263864	0.05472637	0.0070588235	0.59388644	0.77621484	0.27272728	0.41361257	0.90613717	0.6738281	0.33136094	0.1702509	0.1	0.30635837	0.69548875	0.49811321	0.5952381	0.3963816	0.045454547	0.9926108	0.112860896	0.99462366	0.3469751	0.16886544	0.69154227	0.994	0.9758242	0.14846416	0.2748466	0.8574219	0.055722892	0.120300755	0.007751938	0.09854015	0.7516892	0.21888413	0.2361809	0.56528664	0.8786408	0.88659793	0.79697984	0.019125683	0.281203	0.94978166	0.31762654	0.66885966	0.74006116	0.32967034	0.9858407	0.4796748	0.09469697	0.22392638	0.72727275	0.7051724	0.9125	0.970339	0.83766234	0.6935933	0.994403	0.572043	0.03166227	0.03812825	0.9918478	0.99806577	0.58751696	0.3607595	0.76489025	0.280543	0.12394958	0.06680585	1.0	0.22244489	0.2054054	1.0	0.9819079	0.7553444	0.00528169	0.20555556	0.0057636886	0.05743243	0.44842407	0.742115	0.44722223	0.988	0.9710145	0.4163569	0.9287532	0.010507881	0.7454844	0.922252	0.21637426	0.94586897	0.7612613	0.56989247	0.5669565	0.95530725	0.99846154	0.93043476	0.12394958	0.86024845	0.5603448	0.992228	0.22246696	0.6853933	0.23543689	0.23870967	0.25690022	0.7456647	0.99858356	0.2874109	0.059917357	0.29105324	0.98899585	0.44235033	0.9891892	0.003241491	0.84823847	0.33048433	0.8289242	0.7678245
MTOR	1.0	1.0	1.0	1.0	1.0	1.0	0.062251657	0.991	1.0	1.0	0.974	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99398196	1.0	1.0	1.0	1.0	1.0	1.0	0.13793103	1.0	1.0	0.992	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.841	1.0	1.0	1.0	0.998	1.0	1.0	1.0	0.648	0.995	0.97973776	1.0	1.0	1.0	1.0	1.0	0.996	0.81	1.0	1.0	1.0	1.0	0.992	0.933	1.0	1.0	1.0	0.7733813	1.0	1.0	1.0	0.994	1.0	1.0	---	1.0	1.0	0.9909183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.64602685	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MUC22	1.0	1.0	---	1.0	---	1.0	0.0	1.0	1.0	1.0	---	1.0	---	0.33333334	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.30163044	1.0	1.0	1.0	1.0	1.0	1.0	0.999	---	1.0	1.0	---	1.0	0.0	1.0	---	1.0	1.0	---	1.0	---	1.0	---	---	0.003	0.09620253	0.026	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.944	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.027522936	---	1.0	1.0	1.0	0.2	1.0	1.0	1.0	1.0	1.0	1.0	0.7978261	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0
MXD3	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.12642486	---	1.0	0.31060606	0.9922581	1.0	1.0	0.92127305	1.0	---	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	0.25	1.0	1.0	0.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.12315271	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.993	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.994	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	0.03875969	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.45512143
MXI1	1.0	1.0	---	---	---	1.0	0.1816976	1.0	1.0	1.0	---	---	---	0.0	1.0	---	1.0	1.0	1.0	---	---	---	0.021042084	---	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.0	1.0	---	1.0	---	---	0.974	1.0	---	---	---	0.849	0.027154664	0.0	---	1.0	1.0	1.0	---	---	0.797	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.213	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	0.0	---	1.0	1.0	1.0	1.0	---	0.4460733	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0
MYB	1.0	1.0	1.0	1.0	---	1.0	0.1891892	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	---	---	0.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.872	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	0.994	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3463588	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
MYBL2	1.0	0.0	1.0	0.04918033	0.0	1.0	0.019417476	---	1.0	1.0	---	1.0	---	0.0	1.0	---	0.39493138	0.50352466	0.43855423	0.8780488	0.0	---	0.046015713	0.0	1.0	0.0	0.9852071	1.0	---	1.0	1.0	---	1.0	1.0	1.0	0.0	1.0	0.0	---	1.0	0.9265593	0.9304435	0.0	1.0	1.0	0.6042328	---	---	0.0	0.48797596	---	---	0.0	1.0	0.0015082957	0.0	0.995	0.977	1.0	1.0	0.0	0.54545456	1.0	1.0	1.0	0.9699399	1.0	1.0	0.84410644	1.0	0.995	1.0	1.0	0.0	1.0	1.0	0.9935484	0.0	---	0.6584615	1.0	1.0	1.0	---	0.0	0.0	---	0.9222222	0.8418418	0.0	---	1.0	1.0	1.0	1.0	---	---	1.0	0.98624754	---	---	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	---	0.13197279	1.0	---	1.0	1.0	0.33333334	1.0	---	0.59429824	0.025611175
MYC	1.0	1.0	1.0	0.999	---	1.0	0.12402089	0.023	---	1.0	0.907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78557116	1.0	---	1.0	1.0	1.0	1.0	0.99115044	1.0	1.0	0.999	1.0	1.0	1.0	0.674	1.0	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.679	0.968	---	1.0	0.447	0.991	1.0	0.97	1.0	1.0	1.0	1.0	0.984	1.0	0.83	1.0	1.0	---	1.0	1.0	0.9988739	1.0	1.0	0.60188085	1.0	0.991	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.918	1.0	1.0	0.09430605	1.0	1.0	1.0	1.0	0.9558233	1.0	1.0	1.0	1.0	1.0	1.0	0.06340957	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.954955	1.0
MYCN	1.0	1.0	1.0	1.0	---	1.0	0.002570694	0.812	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5235235	1.0	---	1.0	1.0	1.0	1.0	0.012	1.0	1.0	1.0	1.0	1.0	1.0	0.933	1.0	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.082	1.0	---	---	0.749	1.0	0.80898875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9885057	1.0	1.0	1.0	1.0	1.0	1.0	---	0.997	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.20347649	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.999	---
MYH11	0.9599198	0.72906405	0.99385875	0.99581003	0.52473766	0.93353784	0.0	0.00513347	0.5833333	0.86752135	0.990794	0.892587	0.25	1.0	0.14638448	0.11027027	0.26656848	0.4676166	0.97644925	0.9806452	0.8414482	0.99648714	0.9878049	0.8723958	0.97266185	0.9981618	0.8872017	0.9675746	0.9888664	0.8768657	0.23448277	0.08928572	0.75256413	0.5849057	0.993007	1.0	0.20099255	1.0	0.99186164	0.07762557	0.39358974	0.26548672	0.0011641444	0.96850395	0.051903114	0.043209877	0.9932432	0.67027026	0.9671533	0.0060975607	0.5382263	0.12989922	0.54044116	0.9913295	0.18640351	0.16591422	0.3707265	0.55828875	0.39215687	0.86	0.7859008	1.0	0.09640103	0.085253455	0.697065	0.28282827	0.8707865	1.0	0.93501806	0.9192399	0.8747454	0.41869158	0.96236014	0.35449734	0.8405797	0.6960926	1.0	0.9855643	0.8327526	0.07076102	0.44144145	0.95616883	0.6034091	0.7622014	0.92814374	0.60707635	0.93333334	1.0	0.54227054	0.99	0.8671964	0.0882353	0.16964285	0.77402323	0.80097085	0.7586207	0.9140165	0.77925533	0.1521739	0.20861678	0.93870604	0.9758065	0.73333335	0.12921348	0.99866664	0.75	0.39607844	0.8051181	0.8627859	0.9979879	0.5897436	0.8598599	0.9958071	0.924	0.23360656	1.0	0.9889163	0.9887514	0.19466667	0.16
MYNN	1.0	1.0	1.0	1.0	1.0	0.999	0.006546645	0.998	0.9988611	1.0	1.0	1.0	1.0	1.0	0.96011007	1.0	1.0	1.0	1.0	1.0	0.9539078	1.0	0.54395604	1.0	1.0	1.0	1.0	1.0	0.996	1.0	---	1.0	1.0	0.7816092	0.9526749	0.0028653296	0.9019019	0.0	0.998	0.9869478	1.0	1.0	0.0	0.9382857	1.0	1.0	1.0	1.0	0.8642857	0.999	1.0	1.0	0.9786802	0.8672936	1.0	0.956	1.0	0.946	0.8699187	1.0	1.0	1.0	0.42311558	0.51877135	1.0	1.0	1.0	0.7837838	0.9821183	1.0	1.0	0.9852941	1.0	0.91182363	1.0	1.0	1.0	0.82647943	---	0.13571429	1.0	0.10709988	---	1.0	1.0	1.0	1.0	1.0	0.988	1.0	1.0	1.0	1.0	1.0	1.0	0.997	0.953	1.0	0.7513612	1.0	0.998	1.0	0.81447965	1.0	1.0	0.999	1.0	1.0	0.999	1.0	0.34307498	1.0	---	1.0	1.0	1.0	0.998999	1.0	0.72527474	1.0
MYOD1	1.0	1.0	1.0	1.0	---	1.0	0.0	0.958	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.05755396	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	1.0	1.0	1.0	1.0	1.0	0.93	1.0	1.0	1.0	1.0	0.99	0.99777037	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.716	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.035282258	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---
MZF1	1.0	0.8920188	0.999	1.0	1.0	1.0	0.03131991	---	1.0	1.0	1.0	0.99775535	1.0	0.64606744	0.9927954	1.0	1.0	0.9390863	1.0	0.7399151	0.8994975	1.0	0.96980256	1.0	0.9773463	0.50482315	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99081165	1.0	1.0	1.0	1.0	0.9438776	1.0	0.4204204	1.0	1.0	0.84070796	---	1.0	0.35251045	0.8996991	1.0	0.998999	1.0	0.99779004	1.0	0.7277277	0.998	1.0	0.9746032	1.0	0.6373057	1.0	0.60776305	1.0	0.998	1.0	0.9538153	1.0	0.89985275	1.0	1.0	1.0	1.0	0.25	1.0	1.0	1.0	1.0	0.4	1.0	---	0.5091863	0.215	1.0	0.9988453	0.9792	1.0	1.0	0.9257773	1.0	1.0	1.0	0.99883723	1.0	0.83859646	1.0	1.0	0.9989775	0.8585271	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46886447	1.0	0.999	1.0	1.0	0.9864017	1.0	1.0	0.9988412	0.7601432
